0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(A) Insured,0,101022779,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,38748387,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(C) Uninsured,22773560,259944244,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(ii) Non-residential,15981798,38943486,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",204554,18862321,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3347597,7526453,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,164827,4203197,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(b) Accrued interest,989427,2163150,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,646667,1912533,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(d) Goodwill,6718495,10723871,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(i) with definite lives,2078440,4449253,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,7878,7878,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,767563,1961602,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,-78474702,104258355,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,377842,623765,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(j) Other,38103227,50251417,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
Total  Assets,671021285,1616183342,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,51660,7872209,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,71130,14011364,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,5247963,14694829,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,2018130,26063884,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,72982512,233243556,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(e) Other,138992686,331585467,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,5546,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,22624445,33117589,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,2771,21997839,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,19936129,68626162,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(e) Others,198151875,253652260,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,1125009,1615073,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
5. Acceptances,204746,18982544,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,5201,5201,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,-831620,14967980,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(c) Accrued interest,1159292,2235138,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,2712044,38538871,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(i) Current,116064,2117864,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(ii) Deferred,17242,73156,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,17446642,29665731,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,204055478,244061418,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(h) Deferred income,266950,3034200,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,-64659798,100199126,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(k) Other,46689344,54798850,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
7. Subordinated debt,2344365,8954957,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,6477403,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(b) Common shares,0,17661784,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,229787,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,65924586,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,10949,85662,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1683306,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,670741209,1616183342,"Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
