0,1,2,P_Tags
(ii) Non-residential,27918329,35519581,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",217020,2206301,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3339293,6205265,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,4711865,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(b) Accrued interest,2865144,4383061,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,973865,3015198,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(d) Goodwill,16012690,16448196,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(i) with definite lives,3145724,5079288,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,2569,51969,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,1376370,3546801,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,91287032,33130910,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,833325,1651929,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(j) Other,34747815,44983841,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
Total  Assets,870102570,1387034355,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,879479,2660122,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,3366,3708646,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,4671069,7816349,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,712022,7112415,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,83748788,168868559,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(e) Other,169039085,287230899,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,991964,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,24139316,25120094,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,21767404,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,55311329,127820461,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(e) Others,224505792,301381018,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
5. Acceptances,217020,2218573,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,10222875,10222875,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,16729215,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(c) Accrued interest,3190658,6860709,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,17350167,35960997,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(i) Current,736612,167695,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(ii) Deferred,0,16043,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,26061827,42835583,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,89579195,128927453,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(h) Deferred income,15186,1000795,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,117191185,46519896,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(k) Other,37783338,54139153,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
7. Subordinated debt,2939066,8232572,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,7464261,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(b) Common shares,0,23899045,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,350121,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,44772408,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,32315,32315,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2206715,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,868329690,1387034355,"Bank of Montreal, As At May 31, 2024, (in thousands of dollars), Bank of Montreal, As At May 31, 2024, (in thousands of dollars)"
