0,1,2,P_Tags
Of (A) Secured by residential property,48867,5969550,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,95766433,156698866,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(A) Insured,1711992,92035018,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,22284692,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(C) Uninsured,60659853,275802812,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(ii) Non-residential,34397186,66977474,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",2658,220099,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5261057,9383971,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,730116,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(b) Accrued interest,3559670,5799691,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,312172,1629367,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(d) Goodwill,16454186,18571574,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(i) with definite lives,1132187,2936706,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,2732520,4691614,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,280582494,67059007,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,14071818,14272189,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(j) Other,56392421,53768434,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
Total  Assets,1341754030,1981451509,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,2304164,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,39198,6456444,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,2024921,12586948,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,1652878,22611003,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,283156519,468458609,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(e) Other,175490440,316565958,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,949168,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1817963,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,63613279,67491369,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,27111862,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,35610179,111826198,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(e) Others,328912898,397929942,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,26350547,1553048,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
5. Acceptances,2658,220099,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,1561,5997890,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(c) Accrued interest,2230198,5562565,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,20047175,50242544,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(i) Current,258615,219573,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(ii) Deferred,2193,230805,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19360441,42362628,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,148648614,196463492,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(h) Deferred income,144895,409777,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,160242014,56761512,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(k) Other,29695888,62138815,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
7. Subordinated debt,2004892,11361559,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,10492308,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(b) Common shares,0,25083836,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,-65,172015,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,71904000,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4165415,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,1299489938,1981451509,"The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2024, (in thousands of dollars)"
