0,1,2,P_Tags
(g) Derivatives related amounts,47277227,55122894,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1882252,2708133,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(j) Other,9471173,16228965,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
Total  Assets,692377464,1373197791,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,139791,2405595,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,12192,10082571,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,8341273,16314085,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,406910,19193078,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(ii) Other,32319566,148827527,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(e) Other,110373738,216661577,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,984538,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,11523,6218076,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,28385141,34197490,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,19719,27361192,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(ii) Other,28997801,100452656,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(e) Others,310124782,366994236,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
5. Acceptances,153076,21951003,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,211601,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(ii) Other,27382227,27392750,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,424125,2133602,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(c) Accrued interest,3382048,6191228,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,22780320,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(i) Current,158847,389143,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(ii) Deferred,172540,1104554,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,22256177,41310068,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,110781181,132630906,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(h) Deferred income,771488,1563831,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,44723559,50569126,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(k) Other,12972726,27742688,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
7. Subordinated debt,3726871,8784269,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,8074708,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(b) Common shares,0,19159701,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,-143587,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,54966909,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,1598745,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-4906396,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,746037301,1373197791,"The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2023, (in thousands of dollars)"
