0,1,2,P_Tags
(ii) Other,3406422,20203998,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(e) Others,69423751,83977468,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,394187,138114,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
5. Acceptances,6022,6414846,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,162913,164079,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,8241,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(c) Accrued interest,135609,691083,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,25452773,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(i) Current,67257,105527,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(ii) Deferred,4342,15584,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6760642,21156869,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,27083889,33330708,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(h) Deferred income,4839,242893,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,11354555,17259271,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(k) Other,1007068,4306582,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
7. Subordinated debt,8842,763611,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,2650001,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(b) Common shares,0,3029042,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,51129,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,14472873,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,132,1745,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,53925,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,152742756,385856136,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
