0,1,2,P_Tags
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,312853,8702561,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(b) Accrued interest,7152464,13249683,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1907014,6661059,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(d) Goodwill,38454898,52416845,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(i) with definite lives,5939953,16581788,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,208608,5079371,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,3707180,8988156,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,412272247,221142823,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,18229639,19939295,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(j) Other,55974749,114425203,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
Total  Assets,3042989489,5780034621,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1170352,16679274,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,145634,27320318,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,16315187,38866985,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,3866644,97244047,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,426785935,968099344,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(e) Other,385783402,853908249,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,148329,3686324,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,9120,5973099,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,103504514,125977316,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,207828,106636297,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,89945616,365503844,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(e) Others,907601694,1189641900,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,927969,6006982,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,2340,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
5. Acceptances,1172368,91353414,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,4546538,5139393,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,29162599,29677649,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,476070,34264582,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(c) Accrued interest,4800964,12145238,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,21743787,196714128,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(i) Current,372222,1862305,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(ii) Deferred,700269,2216056,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,81680773,175172326,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,521945631,683845992,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(h) Deferred income,694291,4550619,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,314481969,213924553,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(k) Other,88174936,142480201,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
7. Subordinated debt,9127319,38582976,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,25402838,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(b) Common shares,0,91327607,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,16157,1658420,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,202845782,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,227239,3424127,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,17900096,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,3015735356,5780034621,"Total Domestic Banks, As At March 31, 2019, (in thousands of dollars), Total Domestic Banks, As At March 31, 2019, (in thousands of dollars)"
