0,1,2,P_Tags
Of (A) Secured by residential property,800652,5316388,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,72717590,124425668,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(A) Insured,0,46208422,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,23899445,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(C) Uninsured,11004579,78171840,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(ii) Non-residential,10221981,15842860,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",407728,24338506,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1589430,3957556,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,1242904,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(b) Accrued interest,1059317,1630247,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,147646,754424,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(d) Goodwill,5989962,6395837,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(i) with definite lives,780647,2297562,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,171935,171935,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,811054,1561737,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,97180371,22034778,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,476359,878241,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(j) Other,9299145,12809986,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
Total  Assets,535074891,879720116,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,3288,1118111,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,1614,3188746,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,2166293,4427775,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,613395,8758791,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(ii) Other,48942205,115337844,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(e) Other,76450837,147241511,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,161246,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,22228971,23502773,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,13902057,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(ii) Other,26178914,67974665,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(e) Others,146430249,196674987,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
5. Acceptances,407774,24362114,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(ii) Other,5196621,5196621,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12163234,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(c) Accrued interest,772310,1683655,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,7212656,27036562,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(i) Current,383298,96388,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(ii) Deferred,51092,61279,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,10721743,27561604,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,73187288,100008058,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(h) Deferred income,14601,91339,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,109181681,23231139,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(k) Other,5941961,16740985,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
7. Subordinated debt,2862116,7022734,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5348065,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(b) Common shares,0,12998141,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,14700,302513,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,29509736,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4017443,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,538963607,879720116,"Bank of Montreal, As At January 31, 2020, (in thousands of dollars), Bank of Montreal, As At January 31, 2020, (in thousands of dollars)"
