0,1,2,P_Tags
(ii) Non-residential,29142529,54676699,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",122150,19514963,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5457665,9235450,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,1873417,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(b) Accrued interest,1203154,2395843,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,140342,1439384,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(d) Goodwill,14635144,16752533,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(i) with definite lives,895630,2181159,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,1526198,1857332,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,308131658,98798246,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,12895412,13061451,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(j) Other,27117937,41519685,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
Total  Assets,1237171870,1825276420,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,2770527,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,44364,6245029,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,4011946,12183747,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,1982281,31073366,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(ii) Other,367546557,574041271,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(e) Other,185464754,339065776,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,1007630,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1099163,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,28368777,29764292,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,15434142,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(ii) Other,5288451,37902375,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(e) Others,233442858,281369164,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,21894805,2833355,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
5. Acceptances,122150,19514963,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7398107,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(c) Accrued interest,250267,787638,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,5650123,33485004,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(i) Current,134626,53924,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(ii) Deferred,37445,222905,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,18989845,51649972,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,90406555,132753350,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(h) Deferred income,85146,293080,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,207223843,87879080,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(k) Other,5190450,45785685,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
7. Subordinated debt,1839029,11251316,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,6536647,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(b) Common shares,0,22884063,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,-65,153690,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,67046000,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2791159,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,1177974207,1825276420,"The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2022, (in thousands of dollars)"
