0,1,2,P_Tags
(d) Goodwill,4991418,10003362,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(i) with definite lives,1034588,3241289,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,2813,4580513,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,963365,2069430,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,30675240,36027436,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,4656077,5303055,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(j) Other,6079267,8831001,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
Total  Assets,581915994,1058168643,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,34632,1160804,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,7866,5161119,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,5468927,8945277,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,119967,18107929,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,29632436,121325877,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(e) Other,73673403,148813172,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,1171156,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,9142,3571075,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,29326421,34830735,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,86562,22585071,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,26537745,72109221,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(e) Others,208326001,261998185,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
5. Acceptances,647174,12832502,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,97810,191029,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,22260139,22266533,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,1000865,3574202,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(c) Accrued interest,1465208,3020298,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,23421696,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(i) Current,304918,304918,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(ii) Deferred,418106,1387323,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,20559229,29957454,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,94597788,124331490,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(h) Deferred income,465753,1703099,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,29300645,33176462,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(k) Other,16842293,24421503,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
7. Subordinated debt,1791340,7553649,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,3884182,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(b) Common shares,0,18283678,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,394905,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,43056474,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,2791186,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1836439,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,562974370,1058168643,"The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2019, (in thousands of dollars)"
