0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(A) Insured,1548200,427612958,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,144672871,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(C) Uninsured,185360467,1348264807,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,325188,7627482,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(ii) Non-residential,80869473,175668251,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",242517,75427906,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",14983382,32820688,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,121028,12233692,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(b) Accrued interest,18307446,31021135,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,1965434,8807858,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(d) Goodwill,47824399,62870063,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(i) with definite lives,8935441,21982307,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,11103,4941725,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,6619919,15191914,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,-376534256,351280024,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,15311618,17373764,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(j) Other,137537972,175190706,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
Total  Assets,3680605628,8528255120,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,3380842,29987342,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,166920,43546185,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,19282334,57242000,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,6547279,98356903,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,504727249,1205844063,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(e) Other,663779265,1396863038,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,2973694,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,200539,10659820,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,172011930,201328285,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,142838,166752342,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,172939954,692757047,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(e) Others,1433057153,1817333991,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,29068926,6946828,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
5. Acceptances,243175,75641133,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,3971100,4170265,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,41456875,42183226,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-307547,44512191,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(c) Accrued interest,17210381,38303765,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,38798277,221668661,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(i) Current,1304475,5055008,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(ii) Deferred,946172,2419415,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,94831414,204766903,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,864456768,1049901078,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(h) Deferred income,1149614,6790722,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,-450819928,374222805,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(k) Other,117925322,198277660,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
7. Subordinated debt,10803369,47317384,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,42479481,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(b) Common shares,0,115765035,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,-70,1364562,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,313736850,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,253637,2089898,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,6997539,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,3747528263,8528255120,"Total Domestic Banks, As At December 31, 2023, (in thousands of dollars), Total Domestic Banks, As At December 31, 2023, (in thousands of dollars)"
