0,1,2,P_Tags
(a) Federal and Provincial,0,7163866,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,249668,10224289,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,168024235,206158778,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,190565,186858653,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,200902747,761566643,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(e) Others,1444135344,1867631845,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,32196081,7077175,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
5. Acceptances,494832,11281791,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,684300,807331,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,30954566,31832598,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,-102397,45139793,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(c) Accrued interest,18217712,44175133,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,48190934,238616134,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(i) Current,1821633,4061154,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(ii) Deferred,902971,2488082,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,92340280,200865751,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,838710123,1034714954,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(h) Deferred income,1162819,7203830,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,429530756,322414975,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,51139697,89012684,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(k) Other,158730999,246739314,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
7. Subordinated debt,11106726,52053434,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,45663295,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(b) Common shares,0,121294278,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,-70,1627548,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,320717693,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,285326,2105752,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7974572,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,4785445363,8884090125,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
