0,1,2,P_Tags
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,3580792,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,18131,1988114,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Other,339113,4455650,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1549849,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,57976,8538749,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Others,206545,6033932,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,853,41484,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,350284,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(c) Accrued interest,1950,196331,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2214944,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Current,0,36457,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Deferred,0,3951,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(h) Deferred income,0,4029,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,544,19138,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(k) Other,362569,583902,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
7. Subordinated debt,0,248655,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,390000,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Common shares,0,730846,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,24893,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,1835602,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,1146,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,129435,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,987681,32958183,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
