0,1,2,P_Tags
(e) Other,12290,816723,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,134,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,29275,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,10569,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1084453,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(ii) Other,426,303960,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(e) Others,0,319567,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,130,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
