0,1,2,P_Tags
(B) Of which: NHA MBS pooled and unsold,0,46329221,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(C) Uninsured,20519367,210384377,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Non-residential,14031501,35118225,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",294024,17050182,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3798529,8305530,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,156786,3593682,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Accrued interest,1803285,3160275,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,562754,1587487,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Goodwill,7297582,11294711,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) with definite lives,2382159,4664090,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,8640,8640,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,614181,2028886,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,138077172,94924872,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,995288,663537,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(j) Other,29880374,38992319,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
Total  Assets,923350882,1518677534,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,42819,5184207,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,69815,9018192,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,5377109,10340362,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,1482582,19956557,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,57250327,176638170,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Other,113783366,255063244,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,6490,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,20219974,25006567,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,3314,23337357,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,24834474,77911106,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Others,206900032,264266529,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,182175,3601598,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
5. Acceptances,294102,17079131,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,199,199,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,5763,5763,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,-707988,14085003,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Accrued interest,1846980,3664872,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,7263282,40459731,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Current,157885,1689139,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Deferred,50013,68682,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,22432583,36813200,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,258969535,296044688,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(h) Deferred income,267649,2375343,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,143621176,93821690,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(k) Other,56428979,48837521,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
7. Subordinated debt,2517745,9730448,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5706692,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Common shares,0,17631224,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,302304,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,55680334,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,12836,103435,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4247756,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,923306726,1518677534,"Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
