0,1,2,P_Tags
3. Loans,3. Loans,3. Loans,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,5084,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,102526,788098,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,825770,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(v) Lease receivables,0,0,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,3082775,47520323,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,29809296,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,2664674,11679005,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,12271203,18628203,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,26938837,76361649,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,35859,833624,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,21193282,56923958,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(A) Insured,0,37731333,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,9640779,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(C) Uninsured,8023373,45481624,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,366255,366255,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,1002297,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",32978,6689492,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",222398,1528833,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,133090,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(b) Accrued interest,476351,1350428,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,92010,351701,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(d) Goodwill,169071,1518381,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) with definite lives,24147,1168057,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,165978,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,17145,416168,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,10884407,15684461,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,29788,45196,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(j) Other,1287235,4908157,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
Total  Assets,138273622,431628235,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,2545676,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,4361122,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1176974,1820397,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,284328,3956977,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,8600530,36143192,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(e) Other,21319935,89548124,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,1890000,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1055710,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,2643471,3195526,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,10948072,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,6513488,34514951,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(e) Others,69553863,91816875,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,-45109,119784,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
5. Acceptances,33014,6730854,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,209488,210508,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,1,5545,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(c) Accrued interest,517682,1752052,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,27321190,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Current,111434,136375,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) Deferred,6416,23749,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6662361,21431965,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,36727282,44332426,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(h) Deferred income,5942,248033,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,14015915,19528683,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(k) Other,1253003,4713126,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,747562,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,3150001,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(b) Common shares,0,3168309,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,60550,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,15943583,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,132,-25,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,207343,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,169590150,431628235,"National Bank of Canada, As At May 31, 2023, (in thousands of dollars), National Bank of Canada, As At May 31, 2023, (in thousands of dollars)"
