0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(A) Insured,0,714639,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,73251,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(C) Uninsured,0,1681072,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(ii) Non-residential,0,426354,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,31638,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,4477,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(b) Accrued interest,0,295905,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,21557,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(d) Goodwill,0,2773,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
