0,1,2,P_Tags
(viii) To individuals and others for business purposes,112483832,183717240,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,4952174,7229255,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,24395589,39397306,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(A) Insured,0,50714718,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,23118012,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(C) Uninsured,5287497,220260572,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(ii) Non-residential,225833,5720992,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",48160,10876836,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",711666,3307155,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,90562,122467,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(b) Accrued interest,1367047,3081579,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,104928,631308,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(d) Goodwill,4269970,5324706,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(i) with definite lives,256278,2533654,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,26547,142547,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,331849,565922,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,17470537,28964389,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,106545,682043,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(j) Other,13214836,22286775,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
Total  Assets,347453569,935239020,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,3444586,12672147,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,25173,9651427,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,2240235,16650406,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,1340586,18269292,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(ii) Other,19290296,127423747,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(e) Other,80822666,168306106,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,1469253,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1074973,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,10384106,10833033,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,95137,20850797,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(ii) Other,5525145,70121048,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(e) Others,175164933,229694606,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,6622130,934174,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
5. Acceptances,48160,10906569,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,33285,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(c) Accrued interest,1235492,3649732,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,1297629,19173695,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(ii) Deferred,18654,47034,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6407309,16731093,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,50089116,81688144,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(h) Deferred income,65260,239892,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,19491428,36400595,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(k) Other,6403756,20297302,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
7. Subordinated debt,100174,6614592,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,4924983,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(b) Common shares,0,15388747,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,117450,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,29240414,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,215553,215553,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1618931,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,390327524,935239020,"Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2023, (in thousands of dollars)"
