0,1,2,P_Tags
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,82841,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,25684669,25688705,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,794453,2673407,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(c) Accrued interest,1599222,2858787,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,24419548,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(i) Current,175953,-582449,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(ii) Deferred,338696,1266288,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19239212,43604500,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,99440648,124715450,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(h) Deferred income,621967,1389525,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,53955394,60711920,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(k) Other,13358570,25933889,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
7. Subordinated debt,3358858,8417432,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,7051858,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(b) Common shares,0,18703907,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,-151517,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,53150915,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,1490415,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-6684311,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,708364573,1318586943,"The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2022, (in thousands of dollars)"
