0,1,2,P_Tags
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,1530722,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,35493,3675789,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,2717073,8592692,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,1274554,23953472,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,283364172,431758144,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(e) Other,113929041,216569328,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,962703,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1042768,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,18927516,20540668,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,17158415,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,8830573,41137947,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(e) Others,221632827,275227829,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,4568428,1032422,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
5. Acceptances,190693,14351280,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,6927250,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(c) Accrued interest,495980,1344996,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,5037591,32466877,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(i) Current,152121,128188,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(ii) Deferred,-35234,194355,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,12662830,33158842,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,85606028,116268403,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(h) Deferred income,51673,276133,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,-61806642,48485383,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(k) Other,14795451,26752628,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
7. Subordinated debt,1817582,10553771,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5793596,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(b) Common shares,0,21684274,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,-65,163373,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,49497000,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,10581071,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,714247685,1421810319,"The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2019, (in thousands of dollars)"
