0,1,2,P_Tags
(c) Prepaid and deferred charges,172736,730745,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(d) Goodwill,6001938,6407961,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(i) with definite lives,719639,2287010,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,171981,171982,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,810906,1490272,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,-170601395,37554670,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,548628,1005497,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(j) Other,9729974,14918394,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
Total  Assets,300560887,978450282,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,651303,2565933,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,2756,3320466,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,3223420,7273112,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,827948,10518806,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,55874583,136429871,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(e) Other,120147892,215690943,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,205668,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,13000,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,21953827,33058804,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,13980988,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,18288765,56207959,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(e) Others,141603912,187735070,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
5. Acceptances,1883,12298710,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12966519,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(c) Accrued interest,480722,1399225,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,6163648,27188453,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(i) Current,539710,192671,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(ii) Deferred,41328,107470,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,14227976,32771488,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,63412895,103944004,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(h) Deferred income,13191,83004,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,-163429553,35016096,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(k) Other,9291501,21252254,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
7. Subordinated debt,2912854,8328420,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5848065,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(b) Common shares,0,13487651,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,15092,302757,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,30745205,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,5517670,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,296245653,978450282,"Bank of Montreal, As At November 30, 2020, (in thousands of dollars), Bank of Montreal, As At November 30, 2020, (in thousands of dollars)"
