0,1,2,P_Tags
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,110576,16502477,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,4470158,42099024,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(e) Others,136326102,179710241,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
5. Acceptances,80510,9177287,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,21994,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(c) Accrued interest,438702,1409679,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
