0,1,2,P_Tags
(g) Derivatives related amounts,0,96644,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(j) Other,0,22901,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
Total  Assets,26471,5413436,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,4174,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,97731,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1,10656,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
