0,1,2,P_Tags
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,77851,4579419,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(b) Accrued interest,4810430,7116799,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,380015,1768692,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(d) Goodwill,8379623,12468855,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) with definite lives,3432943,5937590,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,8782,8782,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,1095515,1609018,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,314253227,116731058,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,410626,663133,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(j) Other,43394930,60188739,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
Total  Assets,1351069456,2017301183,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,152425,8062027,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,48860,15689721,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,2997421,8752532,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,2078629,20843571,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,70169569,225082730,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(e) Other,120844501,307461899,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,155354,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,33318052,41680388,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,2533,37570347,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,48876476,155392384,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(e) Others,272551680,364453384,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,1991859,3372761,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
5. Acceptances,34613,19673326,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,7432700,7432700,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,1859,1859,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-600514,15865496,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(c) Accrued interest,5004262,10027408,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,6944665,38365277,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) Current,341256,2744316,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(ii) Deferred,375630,441888,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21395346,35167582,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,353778820,383862534,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(h) Deferred income,353535,3518042,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,352603545,117956261,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(k) Other,48141678,69261040,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
7. Subordinated debt,2124901,11289625,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,7322510,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(b) Common shares,0,19266341,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,207724,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,81801571,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,97542,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4481043,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1350964301,2017301183,"Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
