0,1,2,P_Tags
(i) Current,428631,2244261,"Total Domestic Banks, As At April 30, 2020, (in thousands of dollars), Total Domestic Banks, As At April 30, 2020, (in thousands of dollars)"
(ii) Deferred,413433,1831559,"Total Domestic Banks, As At April 30, 2020, (in thousands of dollars), Total Domestic Banks, As At April 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,70572774,165205205,"Total Domestic Banks, As At April 30, 2020, (in thousands of dollars), Total Domestic Banks, As At April 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,536582071,833703717,"Total Domestic Banks, As At April 30, 2020, (in thousands of dollars), Total Domestic Banks, As At April 30, 2020, (in thousands of dollars)"
(h) Deferred income,1123878,5167033,"Total Domestic Banks, As At April 30, 2020, (in thousands of dollars), Total Domestic Banks, As At April 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,442947252,385498041,"Total Domestic Banks, As At April 30, 2020, (in thousands of dollars), Total Domestic Banks, As At April 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At April 30, 2020, (in thousands of dollars), Total Domestic Banks, As At April 30, 2020, (in thousands of dollars)"
(k) Other,114208654,190563016,"Total Domestic Banks, As At April 30, 2020, (in thousands of dollars), Total Domestic Banks, As At April 30, 2020, (in thousands of dollars)"
7. Subordinated debt,9907162,45160511,"Total Domestic Banks, As At April 30, 2020, (in thousands of dollars), Total Domestic Banks, As At April 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At April 30, 2020, (in thousands of dollars), Total Domestic Banks, As At April 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,26837753,"Total Domestic Banks, As At April 30, 2020, (in thousands of dollars), Total Domestic Banks, As At April 30, 2020, (in thousands of dollars)"
(b) Common shares,0,92471482,"Total Domestic Banks, As At April 30, 2020, (in thousands of dollars), Total Domestic Banks, As At April 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,14686,1605195,"Total Domestic Banks, As At April 30, 2020, (in thousands of dollars), Total Domestic Banks, As At April 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,221557791,"Total Domestic Banks, As At April 30, 2020, (in thousands of dollars), Total Domestic Banks, As At April 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,207925,3110166,"Total Domestic Banks, As At April 30, 2020, (in thousands of dollars), Total Domestic Banks, As At April 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,29783252,"Total Domestic Banks, As At April 30, 2020, (in thousands of dollars), Total Domestic Banks, As At April 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,3567119282,6862426388,"Total Domestic Banks, As At April 30, 2020, (in thousands of dollars), Total Domestic Banks, As At April 30, 2020, (in thousands of dollars)"
