0,1,2,P_Tags
(i) Call and other short loans payable,0,0,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
(c) Accrued interest,0,30222,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,69188,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
(i) Current,0,4677,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,3405,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,516,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,183,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
(k) Other,0,1718,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
(b) Common shares,0,20285,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,336656,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,12846,3567435,"Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At October 31, 2023, (in thousands of dollars)"
