0,1,2,P_Tags
(vi) To individuals for non-business purposes,19210064,116541611,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,3634624,38925864,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,14150378,34755590,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,343199257,386858466,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,131152691,217646783,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,1661029,1911188,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,89463706,157593468,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(A) Insured,0,91081820,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,31611454,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(C) Uninsured,35046886,336012307,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(ii) Non-residential,21491816,44604097,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",76590,20315718,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3193428,6869942,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,100412,4583512,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(b) Accrued interest,4503927,6428317,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,345255,1680048,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(d) Goodwill,8222823,12310504,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(i) with definite lives,3427541,5939746,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,8615,8615,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,1111091,1654299,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,-77851866,120456212,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,397861,706090,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(j) Other,61870794,76982518,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
Total  Assets,940445543,1994697786,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,171601,7820780,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,66173,15298870,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,3423743,10233348,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,2140967,21504688,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,68280079,225195594,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(e) Other,109810520,293609643,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,95024,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,44181373,53333045,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,2481,35707921,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,46442559,149402598,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(e) Others,270581388,359197242,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,1667376,3182739,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
5. Acceptances,76676,20356817,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,10598400,10598400,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,2217,2217,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-599145,15860369,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(c) Accrued interest,4557550,9012770,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,7530862,38016134,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Current,324056,2661693,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(ii) Deferred,372411,446021,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,23498317,39206403,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,317709937,349880063,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(h) Deferred income,141865,3236891,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,-45967526,120169547,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(k) Other,73510506,87514992,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
7. Subordinated debt,2076220,11194132,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,7318273,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(b) Common shares,0,18468117,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,207733,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,80114821,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,96311,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,5754590,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,940600606,1994697786,"Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
