0,1,2,P_Tags
(i) Interests in associates and joint ventures,13990033,14183260,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(j) Other,54887847,48559343,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
Total  Assets,1554644536,1966668157,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,3051970,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,45670,5950912,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,2305964,12383383,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,1659933,23418559,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,286712557,469005602,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(e) Other,176025480,313679366,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,933576,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1366372,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,64664417,69192010,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,26495496,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,34545815,110063773,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(e) Others,318256628,387336803,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,25591353,1385380,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
5. Acceptances,43442,4182664,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,1422,5824330,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(c) Accrued interest,1950283,4867347,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,19187881,49414272,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(i) Current,141551,127091,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(ii) Deferred,-3362,213143,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,17403135,38145147,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,150730518,192239293,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(h) Deferred income,136993,375618,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,374809876,69741513,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(k) Other,35221117,53975690,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
7. Subordinated debt,2008940,11317539,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,10494964,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(b) Common shares,0,25233291,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,-65,183638,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,71904000,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4165415,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,1511439548,1966668157,"The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2024, (in thousands of dollars)"
