0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",719,719,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,1631078,1990800,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,750378,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(iv) To foreign governments,18909229,18909229,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(v) Lease receivables,5265216,6702260,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,57449952,212752407,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,9076868,108414982,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,33747225,64805448,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,99993603,159195385,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,104043742,148443601,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,60286,4141645,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,59108868,91194539,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(A) Insured,1288268,96203349,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,21446515,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(C) Uninsured,38450460,198990936,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(ii) Non-residential,29469670,52395748,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",131022,19694446,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5445725,9204327,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,1884941,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(b) Accrued interest,1170903,2062671,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,126192,1084695,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(d) Goodwill,14022044,16137384,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(i) with definite lives,710381,1921748,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,806714,1988707,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,115479166,56462165,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,14097593,14250699,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(j) Other,43517602,32001588,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
Total  Assets,1023701796,1709812413,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,3332360,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,56835,6381189,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,2409601,11494083,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,1828011,29215763,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,359136115,550899915,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(e) Other,177799159,328347302,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,1153899,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1217111,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,20478359,21605724,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,16151111,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,5902821,36504586,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(e) Others,193727537,238101580,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,4096387,2694531,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
5. Acceptances,131022,19694446,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7535852,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(c) Accrued interest,265274,753360,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,4180529,32999372,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(i) Current,146927,198293,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(ii) Deferred,-15387,299942,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,14002445,35393337,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,96264415,157582441,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(h) Deferred income,74963,279184,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,62283691,57709764,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(k) Other,25633380,44501663,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
7. Subordinated debt,1761859,11274485,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,4945695,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(b) Common shares,0,22651409,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,-65,117145,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,59035000,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7741871,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,970163878,1709812413,"The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2021, (in thousands of dollars)"
