0,1,2,P_Tags
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,6477432,99762851,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,517227993,1229506663,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(e) Other,708957365,1498988913,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,5247573,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,195685,11086305,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,176012553,211116020,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,137640,162452627,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,171541278,690621740,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(e) Others,1395972904,1801945404,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,32716570,5860215,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
5. Acceptances,191088,86369739,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,4507425,4836192,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,44857366,45412489,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-281127,37171688,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(c) Accrued interest,16657197,38781845,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,36210411,220709094,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(i) Current,1572686,3927925,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(ii) Deferred,644395,2440751,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,94561519,195315010,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,728486645,912576333,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(h) Deferred income,1620825,7558330,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,1210501178,392500893,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,45211637,86255234,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(k) Other,138735069,221543727,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
7. Subordinated debt,11151125,48364737,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,43575646,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(b) Common shares,2,118077757,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,-70,1519649,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,323841784,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,260702,2100601,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,5520212,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,5371895696,8661358770,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
