0,1,2,P_Tags
(ii) with indefinite lives,0,6626,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,49578,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,56,96615,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(j) Other,660,118113,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
Total  Assets,920815,33937865,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,3747930,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,26102,2416342,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(e) Other,474497,5348841,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1516991,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,59882,7980056,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(e) Others,214467,6300193,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,595,52326,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(c) Accrued interest,870,175191,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2051680,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Current,0,9825,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,9956,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,65198,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(h) Deferred income,22,3683,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,455,6285,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(k) Other,141584,548325,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,372643,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,565000,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(b) Common shares,0,730846,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,25749,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,1907739,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,862,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,102204,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,918474,33937865,"Canadian Western Bank, As At October 31, 2020, (in thousands of dollars), Canadian Western Bank, As At October 31, 2020, (in thousands of dollars)"
