0,1,2,P_Tags
(e) Other,184631219,332957653,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,818709,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1144499,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,56139222,58023860,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,17483838,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,7823234,55423595,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(e) Others,300954490,358748348,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,22637441,1606934,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
5. Acceptances,85698,19706297,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7500188,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(c) Accrued interest,1036392,2331644,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,13293035,41482375,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(i) Current,156235,208407,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(ii) Deferred,-22357,222120,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21952043,47549523,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,88999219,142097937,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(h) Deferred income,176627,398472,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,97828509,88764800,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(k) Other,23303742,48223337,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
7. Subordinated debt,1937560,11316199,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(a) Preferred shares,2402750,11238649,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(b) Common shares,0,24275498,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,-65,180224,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,73697987,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1988253,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,1179287973,1945648822,"The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2022, (in thousands of dollars)"
