0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",1721957,1810039,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,50115602,52332446,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",95084,477053,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(iv) To foreign governments,1248656,1248656,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(v) Lease receivables,2041344,3382571,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,13429962,81067232,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,2855094,42725857,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,7988587,18015680,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,57029224,99592862,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,80941920,161402525,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,497181,6019291,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,60889071,118834369,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(A) Insured,0,42717532,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,17835458,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(C) Uninsured,7878767,90315139,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(ii) Non-residential,10717919,15990818,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",818924,13931464,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1859561,4266549,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,2023030,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(b) Accrued interest,740482,1147731,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,160515,744942,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(d) Goodwill,5016176,5423936,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(i) with definite lives,604495,2171369,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,170110,170110,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,669897,1304464,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,-4749107,36946752,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,588861,1054181,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(j) Other,9531921,15676179,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
Total  Assets,456757588,981734352,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,614936,3277279,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,4135,3520969,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,4009605,8211978,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,807446,10597418,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,56861233,144205430,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(e) Other,123592925,234384700,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,39617,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,25184885,25660551,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,13853618,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,11784821,44940811,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(e) Others,152157899,194107785,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
5. Acceptances,818980,14033844,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12926354,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(c) Accrued interest,348645,808859,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,6192210,25641286,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(i) Current,465680,131635,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(ii) Deferred,48871,172567,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,13869883,29550996,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,56231243,97752755,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(h) Deferred income,9330,108277,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,-13995766,29809438,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(k) Other,10270877,26494008,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
7. Subordinated debt,2705663,5937745,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,5848065,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(b) Common shares,0,13580497,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,15080,310977,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,32561072,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3255821,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,451998581,981734352,"Bank of Montreal, As At June 30, 2021, (in thousands of dollars), Bank of Montreal, As At June 30, 2021, (in thousands of dollars)"
