0,1,2,P_Tags
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1205,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(iv) To foreign governments,2004825,2004825,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(v) Lease receivables,4117054,9763629,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,19018489,110182811,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,3058993,38613934,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,14525718,33663062,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,268961173,312126495,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,112061440,176553114,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,1627960,1821390,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,80226655,132444739,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(A) Insured,0,96908465,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,35611213,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(C) Uninsured,27922019,292783243,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(ii) Non-residential,17273238,40454726,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",33983,18875948,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3473947,7405843,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,204730,4492244,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(b) Accrued interest,1083262,2101727,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,639682,2145134,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(d) Goodwill,7004248,11009624,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(i) with definite lives,2070759,4451154,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,8277,8277,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,1005691,1786022,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,73736386,92318931,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,394057,667094,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(j) Other,42669324,55297556,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
Total  Assets,926564092,1752469373,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,166679,6551461,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,90945,11900520,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,3592820,12892253,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,2485311,26520207,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(ii) Other,83850902,255393033,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(e) Other,153334604,361065334,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,30215,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,29812379,41344287,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,2700,20895026,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(ii) Other,21427056,72797228,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(e) Others,237319573,295805505,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,1455432,2838718,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
5. Acceptances,34369,18959248,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(ii) Other,5475,5475,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,-992185,16096460,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(c) Accrued interest,1288249,2074248,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,4218319,38320595,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(i) Current,111669,1621120,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(ii) Deferred,12265,75907,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,24817606,41543809,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,224659503,265008503,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(h) Deferred income,528049,3622502,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,89036606,88102368,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(k) Other,46856239,56435277,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
7. Subordinated debt,2392593,10561494,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,7441155,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(b) Common shares,0,17571690,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,983,245167,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,73297006,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,10264,98185,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3355377,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,926518405,1752469373,"Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2022, (in thousands of dollars)"
