0,1,2,P_Tags
(h) Deferred income,2366,218340,"National Bank of Canada, As At May 31, 2021, (in thousands of dollars), National Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,13087247,17691348,"National Bank of Canada, As At May 31, 2021, (in thousands of dollars), National Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At May 31, 2021, (in thousands of dollars), National Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(k) Other,558271,4668980,"National Bank of Canada, As At May 31, 2021, (in thousands of dollars), National Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
7. Subordinated debt,8435,770281,"National Bank of Canada, As At May 31, 2021, (in thousands of dollars), National Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At May 31, 2021, (in thousands of dollars), National Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(a) Preferred shares,-1,3050000,"National Bank of Canada, As At May 31, 2021, (in thousands of dollars), National Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(b) Common shares,0,3116802,"National Bank of Canada, As At May 31, 2021, (in thousands of dollars), National Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,44234,"National Bank of Canada, As At May 31, 2021, (in thousands of dollars), National Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,11703892,"National Bank of Canada, As At May 31, 2021, (in thousands of dollars), National Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,132,133,"National Bank of Canada, As At May 31, 2021, (in thousands of dollars), National Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-169110,"National Bank of Canada, As At May 31, 2021, (in thousands of dollars), National Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,140235065,363019775,"National Bank of Canada, As At May 31, 2021, (in thousands of dollars), National Bank of Canada, As At May 31, 2021, (in thousands of dollars)"
