0,1,2,P_Tags
(k) Other,89846745,88702544,"Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
7. Subordinated debt,2153757,11565168,"Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,7318728,"Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(b) Common shares,0,17856949,"Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,210940,"Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,80114821,"Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,97970,"Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,5754590,"Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1144087682,1940302289,"Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
