0,1,2,P_Tags
(a) Federal and Provincial,0,42165,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,41476566,50597138,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,2686,23113472,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,21636416,84390848,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(e) Others,259910936,321353514,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,1012694,4562454,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
5. Acceptances,56708,16717222,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,514880,514880,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,5551,5551,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,-756397,14425191,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(c) Accrued interest,1769939,2879778,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,4849917,36748606,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(i) Current,152061,1207738,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(ii) Deferred,9025,84033,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21867677,38806466,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,295070552,328254807,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(h) Deferred income,144876,3189341,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,163101773,127132264,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(k) Other,53530802,66623747,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
7. Subordinated debt,2326058,10193900,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,7328505,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(b) Common shares,0,17129214,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,234103,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,75690809,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,9573,101528,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3760815,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,1101227863,1902972497,"Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
