0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",115,115,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,2382637,2588011,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1699719,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,20251996,20251996,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(v) Lease receivables,5390401,6098518,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,67532692,217481904,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,12131922,104319035,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,36367555,64424673,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,92559444,165048706,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,127895335,176550389,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,105098,4969101,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,70558229,102679620,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(A) Insured,1286548,99626261,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,33908535,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(C) Uninsured,41976053,174962768,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(ii) Non-residential,34775398,54546536,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",237703,16543596,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5969046,9855359,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,1720596,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(b) Accrued interest,1449340,2476896,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,165796,1263255,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(d) Goodwill,15919024,17996190,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(i) with definite lives,953698,2408689,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,160360,1514218,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,303594158,97154564,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,13460241,13609265,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(j) Other,-63232145,48605020,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
Total  Assets,1071012288,1633342387,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,1526050,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,59728,4319709,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,4049172,10290805,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,1986987,27598974,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,359605030,511984253,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(e) Other,132657153,242150699,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,1755631,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,875759,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,18713518,22594707,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,23306319,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,9523427,37170789,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(e) Others,216331925,271717395,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,4791769,865073,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1000000,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
5. Acceptances,237703,16543596,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,6875402,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(c) Accrued interest,442734,1188375,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,5463262,34052148,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(i) Current,17246,27206,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(ii) Deferred,197436,425630,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,10516240,26658940,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,90572827,143137723,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(h) Deferred income,43943,252078,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,123884955,88241551,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(k) Other,24886645,59077920,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
7. Subordinated debt,1975949,10998181,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5794742,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(b) Common shares,0,21561113,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,-65,145540,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,50119000,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,11087079,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,1005957584,1633342387,"The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2020, (in thousands of dollars)"
