0,1,2,P_Tags
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(a) Federal and Provincial,28462,328597,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,531,173931,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,690549,2372129,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(i) Tax sheltered,1498,513048,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(ii) Other,3886957,18906798,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(e) Other,8056055,29051418,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(a) Federal and Provincial,660,933,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1050812,6637693,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1989874,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(ii) Other,3681067,19393545,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(e) Others,4169299,19640287,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,42183,215973,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
5. Acceptances,19400,3775876,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,40000,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(c) Accrued interest,65652,438477,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,4956761,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(i) Current,0,50158,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(ii) Deferred,0,480,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21463,3094586,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,269065,7148983,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(h) Deferred income,13471,127936,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(i) Derivative related amounts,7052953,7216988,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(k) Other,2389461,9895525,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
7. Subordinated debt,0,1093250,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(b) Common shares,0,3555231,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,220523,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(d) Retained earnings,,5592580,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,112629,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,31439538,147644209,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
