0,1,2,P_Tags
(c) Deposit-taking institutions,968456,3884156,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1650137,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,3246552,20223468,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(e) Others,6604407,23664386,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,44025,238320,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
5. Acceptances,2575,2939551,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,10000,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,0,3833,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(c) Accrued interest,50374,407196,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5965064,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(i) Current,244,10389,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,451,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,255013,5603140,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,5420944,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(h) Deferred income,12767,124450,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,3054789,6266663,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(k) Other,683644,8594525,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,1030950,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(b) Common shares,0,3221756,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,190108,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,6277789,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-723472,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,32615227,160118899,"Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2022, (in thousands of dollars)"
