0,1,2,P_Tags
"4. Customers' liability under acceptances, less allowance for expected credit losses",1559,3176137,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",6,429202,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(b) Accrued interest,106178,339218,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,1517,235924,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(d) Goodwill,0,26126,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(i) with definite lives,0,63212,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,61,267458,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,1665581,6058526,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(j) Other,206034,2566045,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
Total  Assets,27163147,151495818,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,10393,76737,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,120,120395,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,184052,1222302,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,1729,929720,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,3949487,18056918,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(e) Other,11017214,34678895,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,20506,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,851660,3505731,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,2429208,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,4378327,28719343,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(e) Others,6118973,19841030,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,145848,325251,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
5. Acceptances,1721,3180653,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,65000,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,0,2894,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(c) Accrued interest,167008,966636,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5672434,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(i) Current,0,113687,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,884,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,2751055,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,1331350,4838444,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(h) Deferred income,12035,135442,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,1405740,6579057,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(k) Other,413396,5682143,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
7. Subordinated debt,0,1030950,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(b) Common shares,0,3478775,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,190141,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,6621167,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-849580,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,29989053,151495818,"Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2023, (in thousands of dollars)"
