0,1,2,P_Tags
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,14290,494469,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,1135,31220,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,638893,1740876,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,3782,531778,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(ii) Other,3569119,16940028,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(e) Other,8148360,29118329,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,901,9256,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,65000,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,957331,2875043,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1769769,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(ii) Other,3183530,18422058,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(e) Others,2527936,17423487,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,24867,215952,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
5. Acceptances,29800,5513531,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,80000,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(c) Accrued interest,53096,386655,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,13124,5784676,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(i) Current,181,95890,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(ii) Deferred,3,4,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5157,2586817,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,1599653,8942826,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(h) Deferred income,15455,115766,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,3608994,4059212,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
