0,1,2,P_Tags
(i) Tax sheltered,0,15,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(ii) Other,28038,240070,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(e) Other,328381,566346,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,311129,668629,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,7549,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(ii) Other,135545,493606,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(e) Others,344719,904760,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,1852,7320,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
5. Acceptances,639,639,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(c) Accrued interest,4927,13942,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(i) Current,0,1251,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(ii) Deferred,0,0,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(h) Deferred income,3587,8225,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,1,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(k) Other,3703,21760,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
7. Subordinated debt,0,40000,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(b) Common shares,0,455230,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,203432,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,27,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,1177280,3777220,"Bank of China (Canada), As At November 30, 2020, (in thousands of dollars), Bank of China (Canada), As At November 30, 2020, (in thousands of dollars)"
