0,1,2,P_Tags
5. Acceptances,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(c) Accrued interest,0,4625,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(h) Deferred income,0,86,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(k) Other,12001,115547,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(b) Common shares,0,83400,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,162516,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,118966,1605341,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
