0,1,2,P_Tags
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
(c) Accrued interest,28231,388221,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5055060,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
(i) Current,-1,19983,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
(ii) Deferred,0,480,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,9095,1823431,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,5941,3837858,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
(h) Deferred income,10573,125455,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,2366669,6385629,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
