0,1,2,P_Tags
(ii) Other,194128121,752690693,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(e) Others,1426239400,1846034281,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,29683061,9486475,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
5. Acceptances,253946,50068414,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,677150,1123038,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,35091003,35821863,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,-167317,45167641,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(c) Accrued interest,18148999,42439203,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,42744244,232081170,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(i) Current,1293083,3849533,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(ii) Deferred,876687,2347122,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,101702404,199684548,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,869733983,1061658684,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(h) Deferred income,1152412,7026952,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,772458658,314113438,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,45905428,82213032,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(k) Other,147699071,243403465,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
7. Subordinated debt,11009992,48950353,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,46899875,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(b) Common shares,0,121454093,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,-70,1635078,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,322277099,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,271796,2065925,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,6582251,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,5107862931,8833665177,"Total All Banks, As At March 31, 2024, (in thousands of dollars), Total All Banks, As At March 31, 2024, (in thousands of dollars)"
