0,1,2,P_Tags
(b) Municipal or School Corporations,0,0,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,10767,86999,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,20,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(ii) Other,27603,225075,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(e) Other,98425,347153,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,316519,740519,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,7161,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(ii) Other,109845,461261,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(e) Others,308623,1214776,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,1934,6317,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(c) Accrued interest,3766,14992,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(i) Current,0,713,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(h) Deferred income,3035,10663,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,13,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(k) Other,4520,26157,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,40000,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(b) Common shares,0,455230,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,161566,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,111,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,885037,3798726,"Bank of China (Canada), As At August 31, 2019, (in thousands of dollars), Bank of China (Canada), As At August 31, 2019, (in thousands of dollars)"
