0,1,2,P_Tags
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,121646,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,64,222738,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,5810134,5072395,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,5369,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(j) Other,1005648,4547653,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
Total  Assets,30901573,144713513,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,6797,316025,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,1131,217224,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,640627,1824829,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,1739,516736,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,3695104,19534560,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(e) Other,7709921,28581433,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1184,4452,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,70000,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,817873,3422503,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1927829,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,3285291,18595514,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(e) Others,2864998,18265114,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,27735,188517,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
5. Acceptances,57291,5738120,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,55000,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(c) Accrued interest,53012,460478,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5020631,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(i) Current,0,94907,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,388,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
