0,1,2,P_Tags
5. Acceptances,534312,71270208,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,5040000,5184198,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(ii) Other,38965978,39702867,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,-183868,45280008,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(c) Accrued interest,17451642,39995982,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,36893038,223804763,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(i) Current,1485560,4292144,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(ii) Deferred,641571,2404883,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,96107750,205151182,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,747610161,923095044,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(h) Deferred income,1632647,7591803,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,27531418,301498908,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,45451166,80059879,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(k) Other,147355964,241044994,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
7. Subordinated debt,10945093,48316638,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,45034334,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(b) Common shares,0,120305250,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,-70,1609825,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,322191576,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,263695,2057291,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,6565372,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,4172074004,8592225847,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
