0,1,2,P_Tags
(ii) To regulated financial institutions,934004,1938709,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,2431,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(v) Lease receivables,264603,2036456,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,388541,4198975,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,773,1440572,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,266749,725103,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,40858,7612124,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,12133923,41127983,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,443492,13918522,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,6360074,17432324,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(A) Insured,0,8038867,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,697162,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(C) Uninsured,0,33252141,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(ii) Non-residential,0,2393201,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,3147320,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3,415212,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(b) Accrued interest,99386,353805,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,1445,250494,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(d) Goodwill,0,26126,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(i) with definite lives,0,142203,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,50,273342,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,3264672,6462774,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(j) Other,743899,3431677,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
Total  Assets,29460350,159499258,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,16134,129324,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,107,36242,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,180092,1398482,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,2080,1105434,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(ii) Other,4711276,23359061,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(e) Other,11837838,36689957,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,210,5099,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1041381,3756881,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1869136,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(ii) Other,3963498,24841746,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(e) Others,6263096,23242536,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,150041,270469,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
5. Acceptances,0,3155813,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,30000,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(ii) Other,0,2894,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(c) Accrued interest,87903,602089,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5953443,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(i) Current,-340,34961,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,890,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,175585,3827116,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,5576,4482929,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(h) Deferred income,12484,125531,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,3031681,6850411,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(k) Other,402255,5985161,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,1030950,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(b) Common shares,0,3656359,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,190112,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,6569332,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-813100,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,31880897,159499258,"Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2022, (in thousands of dollars)"
