0,1,2,P_Tags
Total  Assets,24762,848984,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,723,883,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,143,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,3521,52790,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(e) Other,2094,59793,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,51864,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,9461,250050,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(e) Others,645,186987,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,10955,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
