0,1,2,P_Tags
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1611961,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(ii) Other,2318579,13215481,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(e) Others,5544236,18622723,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,103456,348130,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
5. Acceptances,1355,3517909,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,10000,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(ii) Other,0,4115,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(c) Accrued interest,28227,225655,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5211638,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(i) Current,0,5760,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,416,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,80811,3555812,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,60952,7639496,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(h) Deferred income,11107,128312,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,81151,3685146,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(k) Other,818954,8295976,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,1070950,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(b) Common shares,0,4046348,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,221507,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,6016404,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-50755,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,28784261,150872638,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
