0,1,2,P_Tags
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,8,1043910,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(ii) Other,4429565,21644430,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(e) Other,8753444,31189996,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,210,3159,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,300000,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1576950,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(ii) Other,3481104,20076135,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(e) Others,5275645,19369055,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,110058,227201,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
5. Acceptances,0,3155813,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(c) Accrued interest,63699,472162,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2908491,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(i) Current,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,890,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,175584,3731663,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,5576,4434514,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(h) Deferred income,6480,12414,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,2130961,6575125,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(k) Other,284381,4062892,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(b) Common shares,0,1125000,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,4479318,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-786025,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,24779209,128301719,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2022, (in thousands of dollars)"
