0,1,2,P_Tags
(ii) Other,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(e) Others,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,30293,3029,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
5. Acceptances,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(c) Accrued interest,0,1532,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,660000,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(i) Current,0,10214,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
