0,1,2,P_Tags
which: (B) Secured by other than residential property,0,1676,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,565086,1296680,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,216401,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,238138,378618,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(A) Insured,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(C) Uninsured,0,138282,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(ii) Non-residential,0,299204,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",431,431,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,9034,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(b) Accrued interest,3309,11282,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,49,397,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(d) Goodwill,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(i) with definite lives,0,4,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,8396,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,5773,6680,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(j) Other,525,1955,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
Total  Assets,961943,2820805,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,78286,230495,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,326,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(ii) Other,18725,168563,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(e) Other,52480,128841,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,414888,414888,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,38119,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(ii) Other,109637,509294,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(e) Others,278399,797352,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,186,2963,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
5. Acceptances,431,431,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(c) Accrued interest,9054,35315,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(i) Current,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(ii) Deferred,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(h) Deferred income,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,543,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(k) Other,5180,20386,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
7. Subordinated debt,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(b) Common shares,0,208000,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,265277,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,12,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,967266,2820805,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
