0,1,2,P_Tags
(e) Other,33662,77186,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,1980,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,28500,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,3340,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,6063,38175,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(e) Others,3940,59281,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(c) Accrued interest,33,1098,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(h) Deferred income,0,269,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(k) Other,0,2106,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(b) Common shares,0,30000,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,2998,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,61815,326659,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
