0,1,2,P_Tags
"4. Customers' liability under acceptances, less allowance for expected credit losses",36291,6068514,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,429107,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(b) Accrued interest,74229,259589,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1153,217717,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(d) Goodwill,0,25948,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(i) with definite lives,0,110816,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,57,226034,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,3182875,4683681,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(j) Other,1658737,4765118,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
Total  Assets,28361365,146963566,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,16956,390117,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,987,179183,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,650281,2104543,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,2150,537586,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,3565151,19220825,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(e) Other,7454674,27430412,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1163,4347,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,60000,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1032670,4591300,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1927590,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,3291811,18336160,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(e) Others,2852858,19160995,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,42060,230090,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
5. Acceptances,36363,6078193,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,70000,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(c) Accrued interest,52862,430945,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5216713,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(i) Current,1,82986,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,184,5379821,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,2080161,10414217,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(h) Deferred income,14039,107339,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,3310209,5059428,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(k) Other,961273,7146509,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
7. Subordinated debt,0,1099250,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,850000,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(b) Common shares,0,4427324,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,237699,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,6150966,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,39028,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,25365853,146963566,"Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2019, (in thousands of dollars)"
