0,1,2,P_Tags
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(b) Accrued interest,64242,221227,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,227,13892,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,97430,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,71068,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,1272826,3406120,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,2325,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(j) Other,122885,1988490,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
Total  Assets,19630967,105120522,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,14290,494469,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,1135,31220,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,517610,996536,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,433105,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(ii) Other,3307821,15482709,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(e) Other,5804750,25090911,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,901,9256,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,65000,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1496435,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(ii) Other,2842766,14041244,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(e) Others,1841834,14199245,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,189,143420,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
