0,1,2,P_Tags
(C) Uninsured,0,27953009,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,2210593,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",11054,4043665,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,365929,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(b) Accrued interest,49354,165584,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1278,223613,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,25948,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,148621,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,48,263630,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,2317847,6316705,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,918,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(j) Other,891556,2548616,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
Total  Assets,24617801,148939863,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,17144,353725,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,140,126882,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,814807,2330005,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,2323,684740,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,5297759,23746346,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(e) Other,11272370,36127978,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,566,3034,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,983080,5294330,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1798972,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,2957310,17213420,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(e) Others,5048454,21192378,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,73360,238300,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
5. Acceptances,11124,4062622,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,95000,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(c) Accrued interest,30853,360530,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5039604,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(i) Current,0,26983,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,423,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,7612,2407476,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,40207,3227214,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(h) Deferred income,10952,124069,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,2415322,6521494,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(k) Other,763282,5561064,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,1070950,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(b) Common shares,0,4049306,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,221129,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,5723976,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,237913,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,29746665,148939863,"Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2020, (in thousands of dollars)"
