0,1,2,P_Tags
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(A) Insured,0,7654609,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,547335,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,33200925,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,2372924,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,2706197,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",304,422382,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(b) Accrued interest,112717,428526,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,1337,233230,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,26126,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,30845,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,67,260981,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,2876512,5956375,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(j) Other,337988,3541053,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
Total  Assets,28656018,152758028,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,17912,82781,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,132,35222,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,127059,1023454,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,717,881602,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,3459317,17778768,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(e) Other,11955498,36620139,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,5118,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,849571,4378931,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,2627842,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,5010986,29587984,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(e) Others,5868595,18184587,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,76212,166390,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
5. Acceptances,0,2709424,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,55000,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,0,2894,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(c) Accrued interest,200788,1089263,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5180227,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(i) Current,0,90183,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,947,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,1854882,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,820020,5267665,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(h) Deferred income,11920,131496,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,2534266,6341662,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(k) Other,494813,6562259,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,1030950,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(b) Common shares,0,3554139,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,190148,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,6969415,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-755344,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,31427806,152758028,"Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2023, (in thousands of dollars)"
