0,1,2,P_Tags
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(b) Accrued interest,43411,247082,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,935,251477,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(d) Goodwill,0,26126,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(i) with definite lives,0,171062,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,26,227575,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,820724,4333678,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,1583,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(j) Other,607658,4231549,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
Total  Assets,23779009,151442785,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,17072,414434,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,129,111300,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1124544,1999631,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,1427,1354935,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,5933255,27285747,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(e) Other,11088762,35691092,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,285,111475,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,5000,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1154445,3612395,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1591167,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,2625463,15307196,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(e) Others,6413267,21630269,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,52383,295701,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
5. Acceptances,3731,3098386,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,10000,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,0,3833,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(c) Accrued interest,17618,247113,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5704985,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(i) Current,241,1424,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,451,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,115397,4074735,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,88567,5884487,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(h) Deferred income,11788,135686,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,717479,4819622,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(k) Other,621096,6872193,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,1070950,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(b) Common shares,0,3217820,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,190081,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,6127372,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-526695,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,29986949,151442785,"Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2022, (in thousands of dollars)"
