0,1,2,P_Tags
4. Advances from the Bank of Canada,0,0,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
5. Acceptances,0,0,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(c) Accrued interest,965,9643,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(i) Current,0,0,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,0,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(h) Deferred income,1244,2463,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,1822,2068,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(k) Other,61,16418,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,20000,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,0,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(b) Common shares,0,117784,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,5934,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,43519,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-961,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,252741,1367556,"SBI Canada Bank, As At March 31, 2022, (in thousands of dollars), SBI Canada Bank, As At March 31, 2022, (in thousands of dollars)"
