0,1,2,P_Tags
(i) Tax sheltered,0,450,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(ii) Other,20071,179614,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(e) Other,52411,138690,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,328329,377776,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,31739,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(ii) Other,104992,464967,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(e) Others,451693,913012,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,1,1116,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(c) Accrued interest,7344,32934,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(i) Current,0,5267,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(h) Deferred income,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,198,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(k) Other,13972,32833,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(b) Common shares,0,208000,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,236304,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-237,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1056785,2938135,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
