0,1,2,P_Tags
Section II - Liabilities,Foreign Currency,Total,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,35720,389528,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,30182,116887,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(e) Other,369501,1271766,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,259350,3521350,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,13520,13520,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(e) Others,3290,283760,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(c) Accrued interest,1223,4633,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Current,0,2144,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,331,158329,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(h) Deferred income,0,1335,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,1543927,624899,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(k) Other,178110,466467,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(b) Common shares,0,422910,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,10080,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,733593,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-8964,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,2435154,8012237,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
