0,1,2,P_Tags
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(A) Insured,0,2109169,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(C) Uninsured,0,4724987,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(ii) Non-residential,0,2244642,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",195,79691,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(b) Accrued interest,41608,92290,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,878,223753,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(d) Goodwill,0,1755,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(i) with definite lives,0,15449,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,78,223877,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,674195,172129,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(j) Other,59006,585329,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
Total  Assets,8055302,29358175,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,122071,620974,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,716,41939,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(ii) Other,227213,1536038,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(e) Other,3351189,5495286,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,666,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,786870,2656870,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,459992,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(ii) Other,588614,5019104,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(e) Others,1133381,4081838,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,32644,55007,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(ii) Other,0,2045,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(c) Accrued interest,45095,232996,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2254387,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(i) Current,545,42,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(ii) Deferred,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,2062,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(h) Deferred income,5183,129335,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,680179,176495,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(k) Other,75139,1921239,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
7. Subordinated debt,0,20000,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(b) Common shares,0,2438612,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,190153,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,2026619,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-3524,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,7048839,29358175,"Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2024, (in thousands of dollars)"
